image1,image2,label
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/8-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/8-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/8-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/8-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/8-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/8-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/8-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/8-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/8-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/8-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/8-12.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/8-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-05.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-12.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/80-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-05.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-12.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/81-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-05.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-12.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/82-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-05.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-12.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/83-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-05.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-12.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/84-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-05.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-12.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/85-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/86-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/86-05.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/86-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/86-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/86-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/86-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/86-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/86-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/86-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/86-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/86-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/86-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/86-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/86-06.jpg,0
