image1,image2,label
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/196-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/196-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/196-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/196-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/196-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/196-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/196-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/196-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/196-12.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/196-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-05.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-12.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/197-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-05.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-12.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/198-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-05.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-12.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/199-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-05.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-12.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/2-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-05.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-12.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/20-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-05.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-06.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-07.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-12.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/200-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/21-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/21-05.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/21-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/21-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/21-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/21-07.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/21-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/21-11.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/21-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/21-12.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/21-04.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/21-13.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/21-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/21-06.jpg,0
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/21-05.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/21-07.jpg,0
